"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 02:20:00,110.46884,35.93508,-35.58916,-13.95008,"madgetech","green"
2023-04-08 02:20:30,110.49304,35.93486,-35.58896,-13.94758,"madgetech","green"
2023-04-08 02:21:00,110.47776,35.93462,-35.59004,-13.9456,"madgetech","green"
2023-04-08 02:21:30,110.48144,35.93506,-35.58954,-13.94336,"madgetech","green"
2023-04-08 02:22:00,110.45916,35.9356,-35.5906,-13.94318,"madgetech","green"
2023-04-08 02:22:30,110.48176,35.9353,-35.58942,-13.9415,"madgetech","green"
2023-04-08 02:23:00,110.48588,35.93488,-35.58876,-13.94092,"madgetech","green"
2023-04-08 02:23:30,110.48552,35.93494,-35.5897,-13.9398,"madgetech","green"
2023-04-08 02:24:00,110.4707,35.93476,-35.58988,-13.9399,"madgetech","green"
2023-04-08 02:24:30,110.49138,35.93486,-35.58992,-13.9406,"madgetech","green"
2023-04-08 02:25:00,110.52222,35.93456,-35.58948,-13.94026,"madgetech","green"
2023-04-08 02:25:30,110.55114,35.93482,-35.58868,-13.93916,"madgetech","green"
2023-04-08 02:26:00,110.48444,35.93432,-35.59012,-13.93614,"madgetech","green"
2023-04-08 02:26:30,110.45654,35.93536,-35.58966,-13.93346,"madgetech","green"
2023-04-08 02:27:00,110.4841,35.93492,-35.58878,-13.93128,"madgetech","green"
2023-04-08 02:27:30,110.51264,35.93474,-35.58922,-13.93124,"madgetech","green"
2023-04-08 02:28:00,110.53948,35.93454,-35.58912,-13.92906,"madgetech","green"
2023-04-08 02:28:30,110.47476,35.93464,-35.58856,-13.92794,"madgetech","green"
2023-04-08 02:29:00,110.47496,35.93446,-35.58898,-13.92758,"madgetech","green"
2023-04-08 02:29:30,110.49598,35.9347,-35.58956,-13.92676,"madgetech","green"
2023-04-08 02:30:00,110.50682,35.93566,-35.58902,-13.92626,"madgetech","green"
2023-04-08 02:30:30,110.48774,35.93426,-35.59,-13.92612,"madgetech","green"
2023-04-08 02:31:00,110.44756,35.93562,-35.5892,-13.92578,"madgetech","green"
2023-04-08 02:31:30,110.44688,35.93498,-35.5886,-13.92588,"madgetech","green"
2023-04-08 02:32:00,110.52322,35.93464,-35.5885,-13.92534,"madgetech","green"
2023-04-08 02:32:30,110.47296,35.9342,-35.58906,-13.92494,"madgetech","green"
2023-04-08 02:33:00,110.42478,35.9341,-35.58994,-13.9246,"madgetech","green"
2023-04-08 02:33:30,110.4299,35.9339,-35.58948,-13.92274,"madgetech","green"
2023-04-08 02:34:00,110.42826,35.93524,-35.58858,-13.92054,"madgetech","green"
2023-04-08 02:34:30,110.47842,35.93414,-35.5895,-13.9192,"madgetech","green"
2023-04-08 02:35:00,110.46826,35.93392,-35.58838,-13.91924,"madgetech","green"
2023-04-08 02:35:30,110.5101,35.93554,-35.58876,-13.91836,"madgetech","green"
2023-04-08 02:36:00,110.47582,35.93454,-35.58966,-13.9185,"madgetech","green"
2023-04-08 02:36:30,110.49444,35.93394,-35.58756,-13.91838,"madgetech","green"
2023-04-08 02:37:00,110.50298,35.93438,-35.58966,-13.91842,"madgetech","green"
2023-04-08 02:37:30,110.45656,35.935,-35.58846,-13.91744,"madgetech","green"
2023-04-08 02:38:00,110.50352,35.93516,-35.58866,-13.91758,"madgetech","green"
2023-04-08 02:38:30,110.47726,35.93402,-35.58838,-13.91818,"madgetech","green"
2023-04-08 02:39:00,110.51192,35.93464,-35.58928,-13.91938,"madgetech","green"
2023-04-08 02:39:30,110.50326,35.93386,-35.58848,-13.91908,"madgetech","green"
2023-04-08 02:40:00,110.49098,35.93486,-35.58946,-13.91916,"madgetech","green"
2023-04-08 02:40:30,110.47708,35.93436,-35.58894,-13.91816,"madgetech","green"
