"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 15:46:15,74.45002,35.82198,-35.60184,-20.8655,"madgetech","red"
2023-04-11 15:46:30,74.45906,35.82282,-35.60182,-20.86532,"madgetech","red"
2023-04-11 15:46:45,74.45144,35.8218,-35.6007,-20.86528,"madgetech","red"
2023-04-11 15:47:00,74.45168,35.82204,-35.60288,-20.86358,"madgetech","red"
2023-04-11 15:47:15,74.45126,35.82186,-35.60286,-20.86362,"madgetech","red"
2023-04-11 15:47:30,74.4487,35.8225,-35.602,-20.86212,"madgetech","red"
2023-04-11 15:47:45,74.45496,35.82158,-35.6019,-20.86068,"madgetech","red"
2023-04-11 15:48:00,74.42298,35.82234,-35.60258,-20.8592,"madgetech","red"
2023-04-11 15:48:15,74.46444,35.82216,-35.6011,-20.85768,"madgetech","red"
2023-04-11 15:48:30,74.43144,35.8217,-35.60244,-20.85642,"madgetech","red"
2023-04-11 15:48:45,74.45568,35.82236,-35.60258,-20.85552,"madgetech","red"
2023-04-11 15:49:00,74.46824,35.8213,-35.60104,-20.85482,"madgetech","red"
2023-04-11 15:49:15,74.49724,35.8217,-35.60194,-20.85494,"madgetech","red"
2023-04-11 15:49:30,74.44758,35.82214,-35.6015,-20.85358,"madgetech","red"
2023-04-11 15:49:45,74.4451,35.82152,-35.60138,-20.8547,"madgetech","red"
2023-04-11 15:50:00,74.45182,35.82092,-35.60166,-20.85404,"madgetech","red"
2023-04-11 15:50:15,74.46316,35.82188,-35.60206,-20.85466,"madgetech","red"
2023-04-11 15:50:30,74.49422,35.82178,-35.6017,-20.85458,"madgetech","red"
2023-04-11 15:50:45,74.48508,35.82136,-35.60098,-20.85478,"madgetech","red"
2023-04-11 15:51:00,74.457,35.82184,-35.6011,-20.85426,"madgetech","red"
2023-04-11 15:51:15,74.4647,35.82172,-35.6013,-20.85324,"madgetech","red"
2023-04-11 15:51:30,74.48654,35.82146,-35.60088,-20.8519,"madgetech","red"
2023-04-11 15:51:45,74.49704,35.82192,-35.60088,-20.84868,"madgetech","red"
2023-04-11 15:52:00,74.51,35.82048,-35.60102,-20.84554,"madgetech","red"
2023-04-11 15:52:15,74.49914,35.8211,-35.60074,-20.84172,"madgetech","red"
2023-04-11 15:52:30,74.48082,35.82098,-35.60162,-20.83878,"madgetech","red"
2023-04-11 15:52:45,74.52248,35.82092,-35.60058,-20.83666,"madgetech","red"
2023-04-11 15:53:00,74.5195,35.82158,-35.5999,-20.83566,"madgetech","red"
2023-04-11 15:53:15,74.51922,35.8212,-35.60054,-20.83366,"madgetech","red"
2023-04-11 15:53:30,74.48004,35.82098,-35.6006,-20.83436,"madgetech","red"
2023-04-11 15:53:45,74.4886,35.821,-35.60028,-20.8333,"madgetech","red"
2023-04-11 15:54:00,74.46502,35.82014,-35.60022,-20.83366,"madgetech","red"
2023-04-11 15:54:15,74.4725,35.82098,-35.60026,-20.8332,"madgetech","red"
2023-04-11 15:54:30,74.47172,35.82086,-35.60068,-20.83196,"madgetech","red"
2023-04-11 15:54:45,74.5252,35.82082,-35.60042,-20.83108,"madgetech","red"
2023-04-11 15:55:00,74.47308,35.82096,-35.59972,-20.82982,"madgetech","red"
