Date,Time,J1 (mV),J1 oversampled mean (mV),J1 oversampled mean,J1 oversampled min,J1 oversampled max,J1 oversampled sd,J2+ (mV),J3 (mV),J4+ (mV),J4+ oversampled mean (mV),J4+ oversampled mean,J4+ oversampled min,J4+ oversampled max,J4+ oversampled sd,J4- (mV),J4- oversampled mean (mV),J4- oversampled mean,J4- oversampled min,J4- oversampled max,J4- oversampled sd
1/24/24,22:20:01,49.72,49.81,1594,1589,1599,2.25,34.25,-36,42.78,43.19,1382,1368,1395,7.23,51.13,51.09,1635,1635,1637,0.94
1/24/24,22:25:01,49.88,49.84,1595,1590,1600,2.55,34.25,-36,42.75,43.19,1382,1368,1394,7.14,51.13,51.13,1636,1635,1637,0.62
1/24/24,22:30:01,49.72,49.78,1593,1589,1598,2.46,34.5,-36,42.78,43.19,1382,1369,1393,7.24,51.09,51.13,1636,1634,1638,0.81
1/24/24,22:35:01,49.72,49.78,1593,1586,1600,3.3,34.5,-36,42.75,43.19,1382,1368,1394,7.14,51.13,51.09,1635,1633,1637,1
1/24/24,22:40:01,49.81,49.81,1594,1590,1599,2.48,34.25,-36,42.75,43.19,1382,1368,1394,7.18,51.13,51.09,1635,1634,1638,1.18
1/24/24,22:45:01,49.84,49.88,1596,1592,1602,2.24,34.5,-36,42.78,43.19,1382,1369,1394,7.31,51.13,51.09,1635,1634,1637,1.1
1/24/24,22:50:01,49.78,49.91,1597,1595,1601,1.61,34.25,-36,42.78,43.16,1381,1368,1394,7.26,51.09,51.13,1636,1634,1638,0.85
1/24/24,22:55:01,50.06,49.91,1597,1592,1603,2.39,34.25,-36,42.75,43.19,1382,1369,1395,7.21,51.13,51.09,1635,1635,1637,1.02
1/24/24,23:00:01,49.88,49.88,1596,1593,1600,1.84,34.25,-36,42.75,43.16,1381,1367,1394,7.51,51.13,51.09,1635,1634,1637,0.75
1/24/24,23:05:01,49.84,49.75,1592,1587,1598,2.55,34.25,-36,42.78,43.16,1381,1368,1393,7.13,51.13,51.09,1635,1635,1637,0.78
1/24/24,23:10:01,49.72,49.88,1596,1591,1601,2.8,34.25,-36,42.75,43.16,1381,1368,1394,7.11,51.09,51.09,1635,1634,1637,0.71
1/24/24,23:15:01,49.91,49.84,1595,1592,1599,1.79,34.25,-36,42.72,43.19,1382,1369,1393,6.92,51.09,51.09,1635,1633,1636,0.7
1/24/24,23:20:01,50,49.84,1595,1590,1598,1.77,34.25,-36,42.75,43.16,1381,1367,1392,7.16,51.09,51.09,1635,1634,1636,0.61
1/24/24,23:25:01,49.91,49.97,1599,1593,1604,2.45,34.25,-36,42.72,43.16,1381,1367,1393,7.21,51.09,51.09,1635,1633,1637,0.73
1/24/24,23:30:01,49.88,49.91,1597,1589,1605,3.67,34.25,-36,42.72,43.16,1381,1368,1393,7.29,51.09,51.06,1634,1634,1637,1.15
1/24/24,23:35:01,50.06,49.94,1598,1594,1604,2.24,34.25,-36,42.72,43.16,1381,1368,1393,7.33,51.09,51.09,1635,1633,1636,0.66
1/24/24,23:40:01,50.03,49.97,1599,1592,1606,2.78,34.5,-36,42.72,43.16,1381,1367,1394,7.19,51.13,51.06,1634,1634,1636,1.02
1/24/24,23:45:01,49.88,49.94,1598,1594,1603,1.82,34.25,-36,42.72,43.16,1381,1368,1392,7.34,51.09,51.09,1635,1634,1636,0.6
1/24/24,23:50:01,49.91,49.94,1598,1591,1607,2.8,34.25,-36,42.75,43.16,1381,1367,1392,7.3,51.06,51.06,1634,1634,1636,0.99
1/24/24,23:55:01,50.06,50,1600,1596,1606,1.94,34.25,-36,42.72,43.13,1380,1366,1393,7.18,51.06,51.06,1634,1632,1636,0.94
1/25/24,0:00:01,49.94,49.97,1599,1593,1604,2.31,34.25,-36,42.72,43.13,1380,1368,1393,7.32,51.06,51.06,1634,1633,1636,0.82
1/25/24,0:05:01,50,49.94,1598,1596,1603,1.84,34.25,-36,42.75,43.13,1380,1367,1392,7.11,51.06,51.06,1634,1633,1636,0.87
1/25/24,0:10:01,50,50,1600,1597,1603,1.46,34.5,-36,42.72,43.13,1380,1366,1392,7.13,51.09,51.06,1634,1633,1636,0.73
1/25/24,0:15:01,50.09,50,1600,1595,1605,2.08,34.25,-36,42.72,43.13,1380,1367,1393,7.32,51.06,51.06,1634,1633,1636,0.87
1/25/24,0:20:01,50.09,50.03,1601,1596,1605,1.69,34.25,-36,42.66,43.09,1379,1366,1392,7.37,51.03,51.06,1634,1633,1636,0.85
1/25/24,0:25:01,50.03,50,1600,1596,1605,2.05,34.25,-36,42.69,43.09,1379,1367,1391,7.23,51.09,51.06,1634,1633,1635,0.7
1/25/24,0:30:01,49.94,50,1600,1596,1606,2.44,34.25,-36,42.63,43.09,1379,1366,1391,7.13,51.09,51.06,1634,1633,1635,0.54
1/25/24,0:35:01,49.91,49.94,1598,1593,1604,2.79,34.25,-36,42.69,43.09,1379,1366,1391,7.2,51.06,51.06,1634,1632,1636,0.83
1/25/24,0:40:01,50.03,49.94,1598,1595,1602,2.01,34.25,-36,42.66,43.09,1379,1365,1392,7.46,51.06,51.06,1634,1633,1635,0.62
1/25/24,0:45:01,50.03,49.91,1597,1592,1603,3.31,34.25,-36,42.66,43.09,1379,1366,1391,7.21,51.06,51.06,1634,1633,1635,0.61
1/25/24,0:50:01,50.03,49.94,1598,1593,1603,2.07,34.25,-36,42.66,43.09,1379,1365,1390,7.26,51.06,51.06,1634,1633,1635,0.61
1/25/24,0:55:01,50.03,49.97,1599,1596,1605,2.11,34.25,-36,42.66,43.09,1379,1365,1391,7.42,51.06,51.06,1634,1633,1635,0.65
1/25/24,1:00:01,50.03,49.97,1599,1593,1605,2.43,34.25,-36,42.72,43.09,1379,1366,1390,6.83,51.09,51.06,1634,1633,1635,0.56
1/25/24,1:05:01,50.09,50.03,1601,1595,1608,3.39,34.25,-36,42.63,43.06,1378,1366,1391,7.15,51.06,51.06,1634,1633,1635,0.62
1/25/24,1:10:01,50.03,50.03,1601,1594,1606,2.38,34.25,-36,42.66,43.06,1378,1365,1391,7.5,51.06,51.03,1633,1633,1635,1.08
1/25/24,1:15:01,49.88,49.88,1596,1591,1601,1.98,34.25,-36,42.66,43.06,1378,1366,1390,7.11,51.06,51.03,1633,1632,1635,1.12
1/25/24,1:20:01,50.09,49.94,1598,1592,1605,3.29,34.5,-36,42.66,43.09,1379,1367,1391,7.03,51.03,51.03,1633,1632,1635,1.15
1/25/24,1:25:01,49.91,49.91,1597,1593,1602,2.07,34.25,-36,42.66,43.06,1378,1365,1390,7.2,51.06,51.06,1634,1633,1635,0.54
1/25/24,1:30:01,49.97,49.97,1599,1594,1606,2.9,34.25,-36,42.72,43.09,1379,1365,1391,7.15,51.06,51.03,1633,1632,1635,0.96
1/25/24,1:35:01,50.03,49.94,1598,1595,1603,1.72,34.25,-36,42.66,43.09,1379,1365,1391,7.26,51.06,51.03,1633,1631,1635,0.98
1/25/24,1:40:01,49.97,50,1600,1598,1604,1.67,34.25,-36,42.59,43.06,1378,1365,1391,7.38,51.06,51.03,1633,1632,1635,0.87
1/25/24,1:45:01,50.19,50.03,1601,1596,1607,2.34,34.25,-36,42.66,43.09,1379,1365,1391,7.15,51.06,51.03,1633,1631,1635,1.1
1/25/24,1:50:01,50.25,50.03,1601,1593,1610,4.21,34.25,-36,42.59,43.06,1378,1365,1391,7.17,51.06,51.03,1633,1632,1635,0.78
1/25/24,1:55:01,50.13,50.03,1601,1597,1607,2.51,34.25,-36,42.66,43.06,1378,1364,1390,7.23,51.03,51.03,1633,1631,1634,0.81
1/25/24,2:00:01,50.16,50.09,1603,1599,1608,2.18,34.25,-36,42.69,43.06,1378,1364,1391,7.37,51.03,51.03,1633,1632,1634,0.62
1/25/24,2:05:01,50.06,49.97,1599,1593,1607,2.83,34.5,-36,42.63,43.06,1378,1365,1391,7.34,51.06,51.03,1633,1631,1635,0.79
1/25/24,2:10:01,50.03,49.94,1598,1593,1604,2.45,34.25,-36,42.63,43.06,1378,1365,1391,7.1,51.03,51,1632,1632,1634,1.16
1/25/24,2:15:01,50.09,50,1600,1594,1608,2.85,34.25,-36,42.72,43.06,1378,1364,1390,7.4,51,51.03,1633,1630,1635,1.01
1/25/24,2:20:01,50.13,50.06,1602,1598,1607,2.19,34.25,-36,42.69,43.06,1378,1365,1390,7.29,51,51.03,1633,1631,1634,0.65
1/25/24,2:25:01,49.94,49.94,1598,1595,1602,1.75,34.25,-36,42.66,43.06,1378,1363,1391,7.16,51.03,51.03,1633,1631,1634,0.78
1/25/24,2:30:01,50.03,50,1600,1596,1605,2.32,34.25,-36,42.63,43.06,1378,1364,1390,7.23,51.03,51,1632,1631,1634,0.93
1/25/24,2:35:01,50,50.03,1601,1595,1609,3.28,34.25,-36,42.63,43.06,1378,1365,1390,7.19,51.03,51,1632,1630,1634,1.05
1/25/24,2:40:01,50.03,50.03,1601,1598,1606,2.02,34.25,-36,42.63,43.06,1378,1363,1389,7.16,51,51,1632,1631,1634,0.85
1/25/24,2:45:01,49.97,49.91,1597,1593,1603,2.5,34.25,-36,42.66,43.06,1378,1362,1390,7,51.03,51,1632,1631,1634,0.94
1/25/24,2:50:01,50,50,1600,1595,1606,2.4,34.25,-36,42.63,43.06,1378,1364,1390,7.38,51,51,1632,1631,1634,0.89
1/25/24,2:55:01,49.94,49.97,1599,1592,1606,2.8,34.25,-36,42.63,43.06,1378,1364,1391,7.06,51.03,51,1632,1629,1634,0.89
1/25/24,3:00:01,49.94,49.91,1597,1593,1600,1.61,34.5,-36,42.59,43.06,1378,1364,1389,6.93,51,51,1632,1631,1634,0.77
1/25/24,3:05:01,49.91,50,1600,1596,1603,1.91,34.25,-36,42.63,43.06,1378,1363,1391,7.47,51,50.97,1631,1630,1633,1.16
1/25/24,3:10:01,50.03,50,1600,1597,1604,1.45,34.25,-36,42.66,43.06,1378,1365,1391,7.31,51,51,1632,1631,1633,0.62
1/25/24,3:15:01,50.03,49.97,1599,1595,1603,1.81,34.25,-36,42.66,43.06,1378,1364,1389,7.06,50.97,50.97,1631,1629,1633,1.24
1/25/24,3:20:01,50.06,50.03,1601,1597,1605,1.96,34.25,-36,42.66,43.06,1378,1364,1389,7.29,51,50.97,1631,1631,1633,1.04
1/25/24,3:25:01,49.94,50,1600,1596,1604,1.94,34.5,-36,42.59,43.03,1377,1364,1389,7.51,50.94,50.97,1631,1630,1633,1.04
1/25/24,3:30:01,50.06,50.03,1601,1597,1605,1.76,34.25,-36,42.63,43.06,1378,1364,1390,7.13,50.97,50.97,1631,1630,1633,1.05
1/25/24,3:35:01,50.06,50,1600,1596,1604,1.73,34.25,-36,42.63,43.03,1377,1365,1388,7.18,51,50.97,1631,1630,1633,1.24
1/25/24,3:40:01,50.06,49.97,1599,1594,1606,2.3,34.25,-36,42.63,43.03,1377,1362,1388,7.28,50.94,50.97,1631,1630,1633,0.87
1/25/24,3:45:01,50.09,49.97,1599,1595,1605,2.24,34.25,-36,42.59,43.03,1377,1363,1388,7.01,51,50.97,1631,1630,1633,1.1
1/25/24,3:50:01,49.91,49.97,1599,1595,1604,1.98,34.25,-36,42.53,43.03,1377,1363,1389,7.17,50.97,50.97,1631,1630,1633,0.78
1/25/24,3:55:01,50.06,50.03,1601,1595,1607,3.35,34.25,-36,42.59,43,1376,1364,1388,7.22,51,50.97,1631,1630,1633,0.75
1/25/24,4:00:01,50,50,1600,1596,1607,2.48,34.25,-36,42.5,43,1376,1362,1390,7.35,51,50.97,1631,1630,1632,0.68
1/25/24,4:05:01,49.94,49.91,1597,1593,1602,2.3,34.25,-36,42.56,43,1376,1362,1388,7.37,50.97,50.97,1631,1630,1633,0.73
1/25/24,4:10:01,49.88,49.91,1597,1593,1601,1.5,34.25,-36,42.59,43,1376,1363,1388,7.34,50.97,50.97,1631,1630,1632,0.7
1/25/24,4:15:01,50.16,50,1600,1595,1605,2.17,34.25,-36,42.56,43,1376,1363,1388,7.14,50.94,50.97,1631,1629,1633,0.92
1/25/24,4:20:01,50.13,50.03,1601,1598,1605,1.79,34.25,-36,42.56,43,1376,1362,1388,7.31,50.97,50.94,1630,1629,1632,1.19
1/25/24,4:25:01,50,50,1600,1597,1605,1.8,34.25,-36,42.56,43,1376,1362,1387,7.23,50.97,50.94,1630,1628,1632,1.22
1/25/24,4:30:01,49.97,49.94,1598,1594,1603,2.39,34.25,-36,42.56,42.97,1375,1362,1388,7.4,50.97,50.94,1630,1630,1632,0.96
1/25/24,4:35:01,50.13,49.94,1598,1593,1605,2.93,34.25,-36,42.63,42.97,1375,1362,1386,7.08,50.97,50.94,1630,1629,1632,1.14
1/25/24,4:40:01,50.13,50.06,1602,1598,1607,2.18,34.25,-36,42.53,42.97,1375,1360,1386,7.18,50.94,50.94,1630,1629,1632,0.88
1/25/24,4:45:01,50.03,50,1600,1595,1606,2.03,34.25,-36,42.5,42.94,1374,1360,1387,7.53,50.94,50.94,1630,1630,1632,0.94
1/25/24,4:50:01,50.06,50,1600,1596,1607,2.24,34.25,-36,42.56,42.97,1375,1362,1387,7.18,50.97,50.94,1630,1629,1631,0.76
1/25/24,4:55:01,50.06,50.03,1601,1596,1605,2.05,34.25,-36,42.53,42.97,1375,1360,1386,7.57,50.94,50.94,1630,1629,1632,0.9
1/25/24,5:00:01,50.03,50,1600,1595,1607,3.06,34.25,-36,42.59,42.97,1375,1363,1387,7.13,50.97,50.94,1630,1629,1632,0.79
1/25/24,5:05:01,50.03,49.97,1599,1595,1604,1.92,34.25,-36,42.56,42.97,1375,1361,1388,7.36,50.97,50.94,1630,1628,1632,0.93
1/25/24,5:10:01,50,50.03,1601,1596,1607,2.86,34.25,-36,42.5,42.97,1375,1360,1387,7.14,50.97,50.94,1630,1629,1631,0.65
1/25/24,5:15:01,49.97,50.03,1601,1596,1606,1.87,34.25,-36,42.56,42.97,1375,1362,1388,7.47,50.94,50.94,1630,1629,1631,0.57
1/25/24,5:20:01,50.09,50,1600,1597,1606,2.22,34.25,-36,42.53,43,1376,1362,1387,7.07,50.91,50.91,1629,1628,1631,1.06
1/25/24,5:25:01,50.13,50.03,1601,1596,1607,2.07,34.25,-36,42.5,42.97,1375,1361,1386,7.14,50.94,50.91,1629,1628,1631,1.16
1/25/24,5:30:01,50.13,50.09,1603,1598,1609,2.47,34.25,-36,42.5,42.97,1375,1362,1387,7.32,50.94,50.91,1629,1628,1631,0.96
1/25/24,5:35:01,50.13,50.06,1602,1597,1607,2.12,34.25,-36,42.53,42.97,1375,1362,1387,7.2,50.91,50.91,1629,1627,1631,1.17
1/25/24,5:40:01,50.16,50.06,1602,1597,1608,2.77,34.25,-36,42.59,42.97,1375,1361,1388,7.34,50.91,50.91,1629,1628,1631,1.02
1/25/24,5:45:01,50,50.03,1601,1594,1606,2.55,34.25,-36,42.56,42.97,1375,1362,1387,7.33,50.97,50.91,1629,1627,1631,1
1/25/24,5:50:01,50.16,50.09,1603,1597,1610,2.99,34.25,-36,42.5,42.97,1375,1361,1386,7.26,50.88,50.91,1629,1628,1631,0.9
1/25/24,5:55:01,50.28,50.13,1604,1600,1610,2.12,34.25,-36,42.53,42.97,1375,1362,1388,7.36,50.94,50.91,1629,1627,1631,0.89
1/25/24,6:00:01,50.06,50.13,1604,1601,1608,1.71,34.25,-36,42.56,42.97,1375,1361,1387,7.38,50.91,50.91,1629,1628,1631,0.66
1/25/24,6:05:01,50.13,50.16,1605,1602,1609,1.57,34.25,-36,42.53,42.97,1375,1362,1387,7.08,50.91,50.88,1628,1627,1630,0.99
1/25/24,6:10:01,50.13,50.16,1605,1602,1609,2.03,34.25,-36,42.56,42.97,1375,1360,1387,7.38,50.91,50.91,1629,1628,1630,0.7
1/25/24,6:15:01,50.13,50.22,1607,1603,1614,2.9,34.25,-36,42.53,42.97,1375,1362,1387,7.23,50.88,50.88,1628,1626,1630,1.22
1/25/24,6:20:01,50.25,50.19,1606,1602,1612,2.12,34.25,-36,42.56,42.97,1375,1361,1386,7.17,50.91,50.88,1628,1628,1630,0.99
1/25/24,6:25:01,50.31,50.19,1606,1603,1611,1.93,34.25,-36,42.53,42.94,1374,1360,1386,7.48,50.94,50.88,1628,1627,1630,1.03
1/25/24,6:30:01,50.38,50.22,1607,1603,1614,2.47,34.25,-36,42.53,42.94,1374,1361,1386,7.25,50.88,50.88,1628,1627,1630,0.88
1/25/24,6:35:01,50.19,50.16,1605,1601,1611,2.11,34.25,-36,42.59,42.97,1375,1362,1387,7.24,50.84,50.88,1628,1627,1630,0.86
1/25/24,6:40:01,50.13,50.16,1605,1601,1610,2.12,34.25,-36,42.56,42.97,1375,1361,1387,7.51,50.88,50.88,1628,1627,1630,0.8
1/25/24,6:45:01,50.22,50.16,1605,1600,1610,2.47,34.25,-36,42.5,42.97,1375,1361,1388,7.6,50.88,50.88,1628,1627,1630,0.79
1/25/24,6:50:01,50.28,50.19,1606,1601,1612,2.23,34.25,-36,42.59,42.97,1375,1362,1389,7.28,50.88,50.88,1628,1627,1630,0.71
1/25/24,6:55:01,50.25,50.22,1607,1602,1612,1.79,34.25,-36,42.5,42.97,1375,1361,1387,7.2,50.88,50.88,1628,1627,1629,0.61
1/25/24,7:00:01,50.22,50.16,1605,1597,1611,2.99,34.25,-36,42.53,42.97,1375,1361,1388,7.27,50.88,50.84,1627,1627,1629,1.1
1/25/24,7:05:01,50.19,50.16,1605,1600,1610,2.51,34.25,-36,42.53,42.97,1375,1362,1388,7.21,50.88,50.84,1627,1626,1629,1.16
1/25/24,7:10:01,50.34,50.19,1606,1602,1611,2.22,34.25,-36,42.56,42.94,1374,1360,1385,7.33,50.88,50.84,1627,1626,1629,1.02
1/25/24,7:15:01,50.09,50.22,1607,1603,1611,1.82,34.25,-36,42.5,42.91,1373,1358,1386,7.43,50.88,50.84,1627,1626,1629,0.74
1/25/24,7:20:01,50.44,50.22,1607,1603,1612,2.38,34.25,-36,42.47,42.91,1373,1360,1384,7.33,50.84,50.84,1627,1626,1629,0.88
1/25/24,7:25:01,50.22,50.25,1608,1605,1614,2.17,34.25,-36,42.53,42.91,1373,1357,1385,7.41,50.84,50.84,1627,1626,1629,0.87
1/25/24,7:30:01,50.34,50.28,1609,1604,1614,2.59,34.25,-36,42.44,42.91,1373,1359,1384,7.04,50.81,50.84,1627,1626,1628,0.72
1/25/24,7:35:01,50.28,50.31,1610,1607,1614,1.79,34.25,-36,42.44,42.88,1372,1358,1384,7.35,50.84,50.84,1627,1626,1628,0.67
1/25/24,7:40:01,50.28,50.31,1610,1606,1615,2.11,34.25,-36,42.44,42.88,1372,1359,1384,7.27,50.88,50.84,1627,1626,1628,0.54
1/25/24,7:45:01,50.34,50.34,1611,1607,1616,2.3,34.25,-36,42.47,42.88,1372,1358,1384,7.3,50.81,50.84,1627,1625,1628,0.62
1/25/24,7:50:01,50.41,50.31,1610,1606,1615,2.23,34.25,-36,42.41,42.84,1371,1358,1383,7.17,50.84,50.84,1627,1626,1628,0.71
1/25/24,7:55:01,50.41,50.38,1612,1604,1620,3.91,34.25,-36,42.41,42.84,1371,1358,1384,7.35,50.81,50.81,1626,1625,1628,1.22
1/25/24,8:00:01,50.38,50.22,1607,1602,1614,2.97,34.25,-36,42.41,42.84,1371,1357,1382,7.09,50.81,50.81,1626,1625,1628,1.13
1/25/24,8:05:01,50.44,50.31,1610,1606,1615,2.03,34.25,-36,42.41,42.81,1370,1358,1383,7.45,50.84,50.81,1626,1625,1628,1.07
1/25/24,8:10:01,50.31,50.31,1610,1605,1614,1.87,34.25,-36,42.38,42.81,1370,1357,1382,7.24,50.84,50.81,1626,1625,1628,1.02
1/25/24,8:15:01,50.34,50.34,1611,1608,1616,2.09,34.25,-36,42.38,42.81,1370,1355,1381,7.36,50.84,50.81,1626,1625,1628,0.94
1/25/24,8:20:01,50.59,50.38,1612,1605,1620,2.83,34.25,-36,42.34,42.78,1369,1356,1381,7.44,50.81,50.81,1626,1625,1628,0.88
1/25/24,8:25:01,50.56,50.38,1612,1608,1617,2.15,34.25,-36,42.31,42.81,1370,1356,1383,7.4,50.81,50.81,1626,1625,1628,1.01
1/25/24,8:30:01,50.47,50.44,1614,1609,1620,2.52,34.25,-36,42.38,42.81,1370,1356,1382,7.49,50.84,50.81,1626,1626,1628,0.9
1/25/24,8:35:01,50.56,50.44,1614,1612,1618,1.73,34.25,-36,42.34,42.81,1370,1356,1381,7.31,50.81,50.81,1626,1625,1627,0.72
1/25/24,8:40:01,50.47,50.41,1613,1607,1619,2.6,34.5,-36,42.31,42.78,1369,1355,1381,7.4,50.84,50.81,1626,1625,1628,0.8
1/25/24,8:45:01,50.38,50.41,1613,1610,1617,1.66,34,-36,42.34,42.75,1368,1356,1381,7.13,50.81,50.81,1626,1625,1627,0.61
1/25/24,8:50:01,50.69,50.47,1615,1611,1619,2.27,34.25,-36,42.38,42.78,1369,1355,1380,7.15,50.81,50.81,1626,1625,1627,0.65
1/25/24,8:55:01,50.41,50.41,1613,1609,1619,2.11,34.25,-36,42.38,42.78,1369,1355,1381,7.2,50.81,50.81,1626,1625,1627,0.59
1/25/24,9:00:01,50.5,50.47,1615,1610,1620,2.63,34,-36,42.34,42.75,1368,1354,1381,7.39,50.78,50.81,1626,1625,1628,0.67
1/25/24,9:05:01,50.5,50.5,1616,1610,1622,2.35,34.25,-36,42.28,42.75,1368,1354,1379,7.39,50.78,50.81,1626,1624,1627,0.65
1/25/24,9:10:01,50.53,50.5,1616,1611,1622,2.05,34,-36,42.25,42.75,1368,1355,1380,7.34,50.81,50.81,1626,1624,1627,0.56
1/25/24,9:15:01,50.66,50.5,1616,1611,1622,2.76,34.25,-36,42.28,42.72,1367,1353,1380,7.22,50.81,50.78,1625,1625,1627,1.02
1/25/24,9:20:01,50.5,50.5,1616,1612,1621,1.99,34.25,-36,42.31,42.72,1367,1354,1380,7.1,50.81,50.78,1625,1625,1627,1.1
1/25/24,9:25:01,50.53,50.5,1616,1611,1621,2.3,34.25,-36,42.31,42.72,1367,1354,1378,7.12,50.78,50.78,1625,1624,1627,0.9
1/25/24,9:30:01,50.53,50.5,1616,1613,1621,2.29,34.25,-36,42.28,42.69,1366,1353,1379,7.28,50.78,50.78,1625,1624,1627,0.98
1/25/24,9:35:01,50.5,50.53,1617,1612,1622,2.34,34.25,-36,42.25,42.72,1367,1354,1378,7.05,50.81,50.78,1625,1625,1627,0.87
1/25/24,9:40:01,50.53,50.53,1617,1614,1621,1.9,34.25,-36,42.22,42.69,1366,1353,1379,7.21,50.78,50.78,1625,1624,1627,1.15
1/25/24,9:45:01,50.56,50.53,1617,1612,1624,2.79,34.25,-36,42.22,42.66,1365,1351,1378,7.46,50.78,50.78,1625,1624,1627,0.89
1/25/24,9:50:01,50.47,50.5,1616,1611,1622,2.87,34,-36,42.25,42.63,1364,1350,1377,7.27,50.75,50.78,1625,1624,1627,0.81
1/25/24,9:55:01,50.5,50.5,1616,1609,1623,3.24,34.25,-36,42.19,42.63,1364,1350,1377,7.36,50.78,50.78,1625,1624,1627,0.64
1/25/24,10:00:01,50.59,50.5,1616,1613,1621,2.24,34,-36,42.22,42.66,1365,1351,1376,7.19,50.78,50.78,1625,1624,1627,0.75
1/25/24,10:05:01,50.5,50.53,1617,1612,1622,2.5,34,-36,42.25,42.66,1365,1351,1377,7.41,50.78,50.78,1625,1624,1626,0.61
1/25/24,10:10:01,50.69,50.53,1617,1613,1621,1.6,34,-36,42.25,42.63,1364,1352,1377,7.37,50.78,50.78,1625,1624,1626,0.52
1/25/24,10:15:01,50.44,50.53,1617,1612,1624,2.85,34.25,-36,42.22,42.59,1363,1349,1376,7.38,50.78,50.75,1624,1624,1626,1.03
1/25/24,10:20:01,50.59,50.5,1616,1614,1620,1.73,34,-36,42.22,42.63,1364,1351,1375,7.07,50.75,50.75,1624,1623,1626,0.95
1/25/24,10:25:01,50.53,50.53,1617,1614,1621,2,34,-36,42.16,42.63,1364,1351,1375,7.43,50.78,50.75,1624,1622,1626,1.05
1/25/24,10:30:01,50.47,50.53,1617,1613,1622,2.49,34,-36,42.19,42.59,1363,1349,1375,7.17,50.78,50.75,1624,1624,1626,1.07
1/25/24,10:35:01,50.5,50.5,1616,1611,1622,2.66,34.25,-36,42.22,42.59,1363,1350,1374,7.23,50.78,50.75,1624,1623,1626,0.84
1/25/24,10:40:01,50.5,50.5,1616,1610,1622,2.25,34,-36,42.13,42.59,1363,1349,1375,7.21,50.75,50.75,1624,1624,1626,1.08
1/25/24,10:45:01,50.59,50.5,1616,1612,1622,2.03,34.25,-36,42.16,42.59,1363,1349,1375,7.11,50.78,50.75,1624,1623,1626,0.92
1/25/24,10:50:01,50.5,50.5,1616,1612,1620,1.98,34.25,-36,42.13,42.56,1362,1349,1375,7.46,50.75,50.75,1624,1623,1626,0.93
1/25/24,10:55:01,50.53,50.59,1619,1616,1622,1.6,34,-36,42.16,42.56,1362,1348,1374,7.16,50.75,50.75,1624,1623,1625,0.7
1/25/24,11:00:01,50.69,50.53,1617,1610,1623,2.27,34,-36,42.16,42.56,1362,1348,1374,7.35,50.75,50.75,1624,1623,1626,0.84
1/25/24,11:05:01,50.59,50.53,1617,1615,1622,1.91,34.25,-36,42.13,42.56,1362,1349,1373,7.07,50.75,50.75,1624,1623,1625,0.65
1/25/24,11:10:01,50.56,50.59,1619,1613,1624,2.3,34.25,-36,42.13,42.56,1362,1349,1374,7.2,50.72,50.75,1624,1623,1625,0.7
1/25/24,11:15:01,50.72,50.59,1619,1615,1625,2.14,34,-36,42.13,42.53,1361,1349,1374,7.27,50.75,50.75,1624,1623,1626,0.67
1/25/24,11:20:01,50.56,50.56,1618,1614,1624,2.59,34.25,-36,42.16,42.53,1361,1347,1375,7.49,50.75,50.75,1624,1623,1625,0.67
1/25/24,11:25:01,50.41,50.47,1615,1610,1622,2.9,34.25,-36,42.13,42.53,1361,1348,1373,7.52,50.72,50.75,1624,1623,1626,0.59
1/25/24,11:30:01,50.53,50.5,1616,1610,1621,2.16,34.25,-36,42.13,42.53,1361,1347,1372,7.33,50.72,50.72,1623,1623,1625,1.12
1/25/24,11:35:01,50.53,50.53,1617,1613,1622,1.91,34,-36,42.09,42.5,1360,1348,1373,7.31,50.75,50.72,1623,1623,1625,1.03
1/25/24,11:40:01,50.59,50.5,1616,1613,1619,1.49,34,-36,42.09,42.5,1360,1346,1373,7.36,50.75,50.72,1623,1622,1625,0.91
1/25/24,11:45:01,50.56,50.53,1617,1612,1623,2.76,34,-36,42.13,42.5,1360,1347,1373,7.36,50.72,50.72,1623,1622,1625,0.87
1/25/24,11:50:01,50.53,50.47,1615,1611,1620,2.23,34,-36,42.06,42.5,1360,1346,1372,7.22,50.75,50.72,1623,1623,1625,0.88
