"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-11 17:08:30,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:08:45,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:09:00,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:09:15,74.53,36,33.75,-19.41,"arduino","red"
2023-04-11 17:09:30,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:09:45,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:10:00,74.56,36,34.25,-19.41,"arduino","red"
2023-04-11 17:10:15,74.53,36,34.25,-19.41,"arduino","red"
2023-04-11 17:10:30,74.53,36,34.25,-19.41,"arduino","red"
2023-04-11 17:10:45,74.59,36,34,-19.41,"arduino","red"
2023-04-11 17:11:00,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:11:15,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:11:30,74.56,36,34,-19.41,"arduino","red"
2023-04-11 17:11:45,74.56,36,34,-19.44,"arduino","red"
2023-04-11 17:12:00,74.56,36,33.5,-19.44,"arduino","red"
2023-04-11 17:12:15,74.53,36,34,-19.41,"arduino","red"
2023-04-11 17:12:30,74.53,36,34.25,-19.44,"arduino","red"
2023-04-11 17:12:45,74.5,36,34,-19.41,"arduino","red"
2023-04-11 17:13:00,74.56,36,34,-19.41,"arduino","red"
