"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-10 14:58:40,75.38672,35.90336,-35.71938,-19.62746,"madgetech","green"
2023-04-10 14:58:45,75.37744,35.90306,-35.71932,-19.63814,"madgetech","green"
2023-04-10 14:58:50,75.3337,35.90276,-35.7194,-19.64802,"madgetech","green"
2023-04-10 14:58:55,75.38002,35.90244,-35.71896,-19.65874,"madgetech","green"
2023-04-10 14:59:00,75.38478,35.9024,-35.71962,-19.66808,"madgetech","green"
2023-04-10 14:59:05,75.36458,35.90244,-35.71828,-19.6794,"madgetech","green"
2023-04-10 14:59:10,75.37468,35.90296,-35.71918,-19.6891,"madgetech","green"
2023-04-10 14:59:15,75.36212,35.90234,-35.71898,-19.69898,"madgetech","green"
2023-04-10 14:59:20,75.36832,35.90234,-35.71974,-19.70952,"madgetech","green"
2023-04-10 14:59:25,75.35846,35.9027,-35.71936,-19.71888,"madgetech","green"
2023-04-10 14:59:30,75.35484,35.90162,-35.71928,-19.72914,"madgetech","green"
2023-04-10 14:59:35,75.35902,35.90236,-35.71848,-19.73884,"madgetech","green"
2023-04-10 14:59:40,75.34484,35.90222,-35.71918,-19.74846,"madgetech","green"
2023-04-10 14:59:45,75.3495,35.90238,-35.71848,-19.75752,"madgetech","green"
2023-04-10 14:59:50,75.3445,35.90244,-35.71918,-19.76756,"madgetech","green"
2023-04-10 14:59:55,75.33274,35.90266,-35.71964,-19.77642,"madgetech","green"
2023-04-10 15:00:00,75.30422,35.90252,-35.71856,-19.78562,"madgetech","green"
2023-04-10 15:00:05,75.30624,35.903,-35.7193,-19.795,"madgetech","green"
2023-04-10 15:00:10,75.31414,35.90272,-35.71876,-19.80448,"madgetech","green"
2023-04-10 15:00:15,75.31246,35.9021,-35.72006,-19.81482,"madgetech","green"
2023-04-10 15:00:20,75.33438,35.90256,-35.71942,-19.8223,"madgetech","green"
2023-04-10 15:00:25,75.32622,35.90304,-35.71858,-19.8321,"madgetech","green"
2023-04-10 15:00:30,75.32228,35.9017,-35.71844,-19.84128,"madgetech","green"
2023-04-10 15:00:35,75.33112,35.90224,-35.7189,-19.84978,"madgetech","green"
2023-04-10 15:00:40,75.31532,35.90248,-35.71966,-19.85842,"madgetech","green"
2023-04-10 15:00:45,75.31654,35.90192,-35.71938,-19.86674,"madgetech","green"
2023-04-10 15:00:50,75.31078,35.90254,-35.71952,-19.87652,"madgetech","green"
2023-04-10 15:00:55,75.29528,35.90236,-35.71952,-19.88404,"madgetech","green"
2023-04-10 15:01:00,75.2733,35.90202,-35.71922,-19.89242,"madgetech","green"
2023-04-10 15:01:05,75.30762,35.90236,-35.7195,-19.90166,"madgetech","green"
2023-04-10 15:01:10,75.29364,35.90246,-35.71924,-19.90934,"madgetech","green"
2023-04-10 15:01:15,75.27992,35.90268,-35.71974,-19.91876,"madgetech","green"
2023-04-10 15:01:20,75.28624,35.90224,-35.71936,-19.92638,"madgetech","green"
2023-04-10 15:01:25,75.27646,35.90224,-35.72024,-19.93536,"madgetech","green"
2023-04-10 15:01:30,75.27662,35.90272,-35.72088,-19.9433,"madgetech","green"
2023-04-10 15:01:35,75.259,35.90214,-35.7197,-19.9517,"madgetech","green"
2023-04-10 15:01:40,75.28216,35.90262,-35.71946,-19.95986,"madgetech","green"
2023-04-10 15:01:45,75.28778,35.90262,-35.71938,-19.96738,"madgetech","green"
2023-04-10 15:01:50,75.2901,35.90192,-35.72028,-19.97606,"madgetech","green"
2023-04-10 15:01:55,75.27086,35.90222,-35.7195,-19.98392,"madgetech","green"
2023-04-10 15:02:00,75.27124,35.9023,-35.71906,-19.99244,"madgetech","green"
2023-04-10 15:02:05,75.26206,35.90226,-35.71922,-20.00016,"madgetech","green"
2023-04-10 15:02:10,75.27924,35.90222,-35.71998,-20.00814,"madgetech","green"
2023-04-10 15:02:15,75.24584,35.90212,-35.71998,-20.01562,"madgetech","green"
2023-04-10 15:02:20,75.25202,35.90274,-35.71984,-20.02268,"madgetech","green"
2023-04-10 15:02:25,75.23884,35.9025,-35.72006,-20.03072,"madgetech","green"
2023-04-10 15:02:30,75.22852,35.90266,-35.71956,-20.03846,"madgetech","green"
2023-04-10 15:02:35,75.24486,35.90206,-35.72018,-20.04608,"madgetech","green"
2023-04-10 15:02:40,75.26256,35.9032,-35.71998,-20.05384,"madgetech","green"
2023-04-10 15:02:45,75.25548,35.90244,-35.72034,-20.06082,"madgetech","green"
2023-04-10 15:02:50,75.27126,35.90232,-35.72088,-20.0684,"madgetech","green"
2023-04-10 15:02:55,75.256,35.90246,-35.71932,-20.07566,"madgetech","green"
2023-04-10 15:03:00,75.2689,35.90238,-35.72022,-20.0831,"madgetech","green"
2023-04-10 15:03:05,75.2513,35.9023,-35.71934,-20.09066,"madgetech","green"
2023-04-10 15:03:10,75.25924,35.9029,-35.7202,-20.09784,"madgetech","green"
2023-04-10 15:03:15,75.26622,35.90236,-35.71942,-20.10568,"madgetech","green"
2023-04-10 15:03:20,75.24802,35.90146,-35.72026,-20.11164,"madgetech","green"
2023-04-10 15:03:25,75.25274,35.90254,-35.72004,-20.11948,"madgetech","green"
2023-04-10 15:03:30,75.23882,35.90264,-35.71994,-20.12686,"madgetech","green"
2023-04-10 15:03:35,75.25554,35.902,-35.72028,-20.13306,"madgetech","green"
2023-04-10 15:03:40,75.23802,35.9022,-35.71982,-20.14064,"madgetech","green"
2023-04-10 15:03:45,75.22212,35.9025,-35.71958,-20.14766,"madgetech","green"
2023-04-10 15:03:50,75.2451,35.9023,-35.71954,-20.15464,"madgetech","green"
2023-04-10 15:03:55,75.24376,35.90294,-35.72018,-20.16188,"madgetech","green"
2023-04-10 15:04:00,75.2734,35.9026,-35.71938,-20.16826,"madgetech","green"
2023-04-10 15:04:05,75.2733,35.90202,-35.72048,-20.17532,"madgetech","green"
2023-04-10 15:04:10,75.28716,35.90202,-35.71992,-20.18284,"madgetech","green"
2023-04-10 15:04:15,75.27766,35.90268,-35.7211,-20.18878,"madgetech","green"
2023-04-10 15:04:20,75.26888,35.90268,-35.72048,-20.19638,"madgetech","green"
2023-04-10 15:04:25,75.2632,35.90242,-35.71984,-20.202,"madgetech","green"
2023-04-10 15:04:30,75.26504,35.90222,-35.7203,-20.20928,"madgetech","green"
2023-04-10 15:04:35,75.26032,35.90292,-35.7216,-20.21552,"madgetech","green"
2023-04-10 15:04:40,75.27956,35.90256,-35.72104,-20.22168,"madgetech","green"
2023-04-10 15:04:45,75.26918,35.9019,-35.72108,-20.22826,"madgetech","green"
2023-04-10 15:04:50,75.26692,35.90208,-35.72068,-20.23528,"madgetech","green"
2023-04-10 15:04:55,75.2576,35.9028,-35.72016,-20.24064,"madgetech","green"
2023-04-10 15:05:00,75.23298,35.9026,-35.7201,-20.2478,"madgetech","green"
2023-04-10 15:05:05,75.24698,35.90242,-35.72114,-20.2536,"madgetech","green"
2023-04-10 15:05:10,75.22792,35.90318,-35.71974,-20.26006,"madgetech","green"
2023-04-10 15:05:15,75.22996,35.9022,-35.72072,-20.26528,"madgetech","green"
2023-04-10 15:05:20,75.26222,35.90216,-35.72018,-20.27332,"madgetech","green"
2023-04-10 15:05:25,75.25538,35.90206,-35.72042,-20.2793,"madgetech","green"
2023-04-10 15:05:30,75.2661,35.90234,-35.7202,-20.28468,"madgetech","green"
2023-04-10 15:05:35,75.267,35.90274,-35.72128,-20.29048,"madgetech","green"
2023-04-10 15:05:40,75.26084,35.90204,-35.72062,-20.29678,"madgetech","green"
2023-04-10 15:05:45,75.26182,35.90236,-35.72026,-20.30328,"madgetech","green"
2023-04-10 15:05:50,75.2863,35.90212,-35.72028,-20.31004,"madgetech","green"
2023-04-10 15:05:55,75.31616,35.90198,-35.72072,-20.3152,"madgetech","green"
2023-04-10 15:06:00,75.28652,35.90224,-35.72002,-20.32138,"madgetech","green"
2023-04-10 15:06:05,75.29152,35.902,-35.72046,-20.32732,"madgetech","green"
2023-04-10 15:06:10,75.30306,35.90284,-35.72114,-20.33378,"madgetech","green"
2023-04-10 15:06:15,75.29162,35.90208,-35.72052,-20.3392,"madgetech","green"
